state_id,task,seed,split,matched_count,layer,scale,count,top_alignment,top_minus_random,synonym_residual_cosine,target_residual_cosine,semantic_separation,synonym_mask_jaccard,target_mask_jaccard,mask_jaccard_separation
google_robot_move_near__seed001__step040,move_near,1,exploration,30,14,1.25,38,0.5244350123641145,0.38868906703261485,0.969038198916631,0.7770047419495496,0.1920334569670814,0.9487179487179487,0.9,0.048717948717948656
google_robot_move_near__seed001__step071,move_near,1,exploration,23,9,0.75,17,-0.09774069106946082,-0.2060718281713081,0.8780309657486844,0.8686131874555839,0.009417778293100532,0.8888888888888888,0.7894736842105263,0.09941520467836251
google_robot_move_near__seed001__step071,move_near,1,exploration,23,11,0.75,17,0.629254789514948,0.5209236524131007,0.9713522871001846,0.7477321814586079,0.22362010564157675,0.8888888888888888,0.7,0.18888888888888888
google_robot_move_near__seed001__step071,move_near,1,exploration,23,14,0.75,17,0.08598898842424586,-0.022342148677601426,0.9067540942452271,0.4386857516778764,0.46806834256735075,0.8888888888888888,0.5454545454545454,0.3434343434343434
google_robot_move_near__seed001__step071,move_near,1,exploration,23,9,1.0,23,0.19747917414225177,-0.13914383523336418,0.9377407596673536,0.39904806902746737,0.5386926906398862,0.9166666666666666,0.7692307692307693,0.14743589743589736
google_robot_move_near__seed001__step071,move_near,1,exploration,23,11,1.0,23,0.07625235270062132,-0.26037065667499465,0.5589229303579568,0.5642287204796667,-0.005305790121709841,0.84,0.7692307692307693,0.0707692307692307
google_robot_move_near__seed001__step071,move_near,1,exploration,23,14,1.0,23,0.38644421081890723,0.049821201443291274,1.0,0.5331178781601476,0.46688212183985245,1.0,0.84,0.16000000000000003
google_robot_move_near__seed001__step071,move_near,1,exploration,23,9,1.25,29,0.409489360430393,0.49657391612431206,1.0,0.9489673037434069,0.051032696256593124,1.0,0.9333333333333333,0.06666666666666665
google_robot_move_near__seed001__step071,move_near,1,exploration,23,11,1.25,29,0.46266345945024523,0.5497480151441643,1.0,0.6966377362747919,0.30336226372520814,1.0,0.8709677419354839,0.12903225806451613
google_robot_move_near__seed001__step071,move_near,1,exploration,23,14,1.25,29,0.48715562165773424,0.5742401773516532,0.8337900769994174,0.903896805534126,-0.07010672853470856,0.8709677419354839,0.8125,0.058467741935483875
google_robot_move_near__seed002__step008,move_near,2,exploration,37,9,0.75,28,0.28281297019670776,0.20501060959155176,0.6905067294992907,0.6925392462739021,-0.0020325167746113593,0.8064516129032258,0.8064516129032258,0.0
google_robot_move_near__seed002__step008,move_near,2,exploration,37,11,0.75,28,0.514625503282721,0.43682314267756506,0.9748573623109348,0.8812569730007965,0.09360038931013825,0.9310344827586207,0.8064516129032258,0.1245828698553949
google_robot_move_near__seed002__step008,move_near,2,exploration,37,14,0.75,28,0.4280585028122946,0.3502561422071386,0.950585877845627,0.6789233808265612,0.27166249701906575,0.9310344827586207,0.75,0.18103448275862066
google_robot_move_near__seed002__step008,move_near,2,exploration,37,9,1.0,37,0.3561260025576772,0.2866977430055634,0.7550004353997378,0.7355430063191436,0.019457429080594224,0.85,0.7619047619047619,0.08809523809523812
google_robot_move_near__seed002__step008,move_near,2,exploration,37,11,1.0,37,0.6056815000329545,0.5362532404808407,0.9950661460283351,0.6805569291089576,0.3145092169193775,0.9473684210526315,0.8974358974358975,0.04993252361673406
google_robot_move_near__seed002__step008,move_near,2,exploration,37,14,1.0,37,0.5086628914766855,0.43923463192457174,0.9724908152627103,0.8049728116083211,0.16751800365438918,0.9473684210526315,0.7209302325581395,0.22643818849449204
google_robot_move_near__seed002__step008,move_near,2,exploration,37,9,1.25,46,0.36554576704963093,0.39444607775257096,0.7489005742479257,0.6005298817714574,0.14837069247646828,0.84,0.84,0.0
google_robot_move_near__seed002__step008,move_near,2,exploration,37,11,1.25,46,0.6298689715539046,0.6587692822568446,0.9789771566676055,0.9374220431970434,0.04155511347056218,0.9574468085106383,0.84,0.11744680851063838
google_robot_move_near__seed002__step008,move_near,2,exploration,37,14,1.25,46,0.5340299697622858,0.5629302804652258,0.9920422485052831,0.8059181647742323,0.18612408373105083,0.9574468085106383,0.7692307692307693,0.18821603927986907
google_robot_move_near__seed002__step040,move_near,2,exploration,55,9,0.75,41,0.13253900382315884,0.19866523866030947,0.754794658015657,0.747852062963739,0.006942595051918077,0.8636363636363636,0.8636363636363636,0.0
google_robot_move_near__seed002__step040,move_near,2,exploration,55,11,0.75,41,0.12452700542378807,0.19065324026093872,1.0,0.6888238674862243,0.31117613251377574,1.0,0.8636363636363636,0.13636363636363635
google_robot_move_near__seed002__step040,move_near,2,exploration,55,14,0.75,41,-0.05564362611116197,0.010482608725988662,0.9633617127947965,0.8372021237450324,0.1261595890497641,0.9523809523809523,0.8222222222222222,0.13015873015873014
google_robot_move_near__seed002__step040,move_near,2,exploration,55,9,1.0,55,0.1460204852003424,0.19369726453047226,0.9746023891169893,0.7681307004323169,0.20647168868467236,0.9642857142857143,0.8333333333333334,0.13095238095238093
google_robot_move_near__seed002__step040,move_near,2,exploration,55,11,1.0,55,0.0024842909427278217,0.05016107027285769,0.8676480982212028,0.9026864429717273,-0.035038344750524475,0.9298245614035088,0.864406779661017,0.0654177817424918
google_robot_move_near__seed002__step040,move_near,2,exploration,55,14,1.0,55,-0.02907201539273648,0.018604763937393392,0.9973098581490886,0.9931696000397495,0.004140258109339046,0.9642857142857143,0.9642857142857143,0.0
google_robot_move_near__seed002__step040,move_near,2,exploration,55,9,1.25,69,0.12271913748392123,0.44104598214937496,0.9740540972098662,0.8005906539534057,0.17346344325646057,0.8904109589041096,0.9436619718309859,-0.053251012926876284
google_robot_move_near__seed002__step040,move_near,2,exploration,55,11,1.25,69,0.022695800648119723,0.34102264531357346,0.9801453259220877,0.924190107526803,0.05595521839528472,0.9436619718309859,0.8904109589041096,0.053251012926876284
google_robot_move_near__seed002__step040,move_near,2,exploration,55,14,1.25,69,-0.0680735983787913,0.25025324628666246,0.9495742418993559,0.918974301964297,0.03059993993505894,0.9166666666666666,0.9166666666666666,0.0
google_robot_move_near__seed002__step071,move_near,2,exploration,25,9,0.75,19,-0.052664645264249445,0.19319605897511055,0.884431938456015,0.9241150977885889,-0.039683159332573936,0.8095238095238095,0.8095238095238095,0.0
google_robot_move_near__seed002__step071,move_near,2,exploration,25,11,0.75,19,0.2279829518468206,0.4738436560861806,0.9794477649976328,0.8636831122460965,0.11576465275153625,0.9,0.8095238095238095,0.09047619047619049
google_robot_move_near__seed002__step071,move_near,2,exploration,25,14,0.75,19,0.24935191019886419,0.4952126144382242,0.9640697497228329,0.7880012982050847,0.1760684515177482,0.9,0.8095238095238095,0.09047619047619049
google_robot_move_near__seed002__step071,move_near,2,exploration,25,9,1.0,25,0.381804556090626,0.3630391594493924,0.6139138389068902,0.6408859221419017,-0.026972083235011435,0.7857142857142857,0.8518518518518519,-0.06613756613756616
google_robot_move_near__seed002__step071,move_near,2,exploration,25,11,1.0,25,0.1917615601210848,0.17299616347985117,0.8981784218268167,0.7546021100621413,0.14357631176467545,0.8518518518518519,0.7857142857142857,0.06613756613756616
google_robot_move_near__seed002__step071,move_near,2,exploration,25,14,1.0,25,0.28169551436053236,0.26293011771929875,0.8973597027503853,0.8881437799303905,0.009215922819994837,0.9230769230769231,0.7857142857142857,0.13736263736263743
google_robot_move_near__seed002__step071,move_near,2,exploration,25,9,1.25,31,0.42206324269788226,-0.028926695212665,0.8175728624674315,0.8059026462050589,0.011670216262372635,0.8787878787878788,0.8235294117647058,0.05525846702317294
google_robot_move_near__seed002__step071,move_near,2,exploration,25,11,1.25,31,0.12671023350199548,-0.3242797044085518,0.9983802551517332,0.7799431625183967,0.21843709263333655,0.9375,0.8787878787878788,0.058712121212121215
google_robot_move_near__seed002__step071,move_near,2,exploration,25,14,1.25,31,0.1024605054884447,-0.34852943242210255,0.9324059614406176,0.7299599193146752,0.20244604212594242,0.9375,0.6756756756756757,0.26182432432432434
google_robot_move_near__seed013__step008,move_near,13,validation,24,9,0.75,18,0.210743248764472,0.13247958095513734,0.8616192666708895,0.9141698122507361,-0.05255054557984662,0.8,0.6363636363636364,0.1636363636363637
google_robot_move_near__seed013__step008,move_near,13,validation,24,11,0.75,18,0.22240966404434995,0.14414599623501528,0.7515417254881877,0.8932303241932412,-0.14168859870505357,0.8,0.7142857142857143,0.08571428571428574
google_robot_move_near__seed013__step008,move_near,13,validation,24,14,0.75,18,0.07429132740486087,-0.003972340404473779,0.9522556469759312,0.6608120455768807,0.29144360139905057,0.8,0.44,0.36000000000000004
google_robot_move_near__seed013__step008,move_near,13,validation,24,9,1.0,24,0.22570386848214366,0.2342905865550923,0.9379416115111199,0.9438933394304531,-0.005951727919333183,0.7777777777777778,0.7142857142857143,0.06349206349206349
google_robot_move_near__seed013__step008,move_near,13,validation,24,11,1.0,24,0.2732980063071723,0.28188472438012097,0.8543040520956197,0.92901175706392,-0.07470770496830037,0.92,0.7777777777777778,0.14222222222222225
google_robot_move_near__seed013__step008,move_near,13,validation,24,14,1.0,24,0.18665257820007208,0.19523929627302072,0.9734080278325554,0.6295806571468603,0.34382737068569513,0.92,0.45454545454545453,0.4654545454545455
google_robot_move_near__seed013__step008,move_near,13,validation,24,9,1.25,30,0.22596134622414124,0.10189873070604587,0.9398641018811027,0.8412387877912884,0.09862531408981434,0.875,0.7142857142857143,0.1607142857142857
google_robot_move_near__seed013__step008,move_near,13,validation,24,11,1.25,30,0.2927914987441304,0.16872888322603502,0.8127096522356236,0.5829051308931205,0.22980452134250318,0.875,0.7142857142857143,0.1607142857142857
google_robot_move_near__seed013__step008,move_near,13,validation,24,14,1.25,30,0.1703110084253111,0.04624839290721573,0.9717488948990399,0.7058178509498304,0.2659310439492095,0.9354838709677419,0.5,0.4354838709677419
google_robot_move_near__seed013__step040,move_near,13,validation,48,9,0.75,36,0.2367017516139341,0.07668881626482421,1.0,0.8979507238029036,0.10204927619709636,1.0,0.8947368421052632,0.10526315789473684
google_robot_move_near__seed013__step040,move_near,13,validation,48,11,0.75,36,0.24829443741493193,0.08828150206582203,0.9591803270959942,0.9902522823379497,-0.031071955241955496,0.8461538461538461,0.8947368421052632,-0.04858299595141702
google_robot_move_near__seed013__step040,move_near,13,validation,48,14,0.75,36,0.2860131627137215,0.1260002273646116,0.911688024435429,0.9697444585899614,-0.05805643415453243,0.9459459459459459,0.8947368421052632,0.05120910384068278
google_robot_move_near__seed013__step040,move_near,13,validation,48,9,1.0,48,0.27735083312924463,0.11057826246096789,0.8422000282607005,0.9199061066773006,-0.07770607841660004,0.92,0.8823529411764706,0.03764705882352948
google_robot_move_near__seed013__step040,move_near,13,validation,48,11,1.0,48,0.3134121805011895,0.14663960983291277,0.9936420132348748,0.9814002469134496,0.012241766321425152,0.92,0.8113207547169812,0.10867924528301887
google_robot_move_near__seed013__step040,move_near,13,validation,48,14,1.0,48,0.24847114785643445,0.0816985771881577,0.9903783705110993,0.9947767401225578,-0.0043983696114584525,0.92,0.9591836734693877,-0.03918367346938767
google_robot_move_near__seed013__step040,move_near,13,validation,48,9,1.25,60,0.3221510180771641,0.1972401343237692,0.6884416359545767,0.9968848190217415,-0.3084431830671648,0.875,0.9354838709677419,-0.06048387096774188
google_robot_move_near__seed013__step040,move_near,13,validation,48,11,1.25,60,0.36311759847039865,0.23820671471700372,0.9970591193845304,0.9469707017695703,0.05008841761496008,0.9672131147540983,0.7910447761194029,0.1761683386346954
google_robot_move_near__seed013__step040,move_near,13,validation,48,14,1.25,60,0.3944096182639886,0.2694987345105937,0.9751593056659829,0.9749069566306332,0.0002523490353496527,0.9354838709677419,0.9354838709677419,0.0
google_robot_move_near__seed013__step071,move_near,13,validation,23,9,0.75,17,0.35515037112464215,0.4331548786138927,0.899646189879793,0.9410282791996959,-0.04138208931990295,0.7,0.7894736842105263,-0.08947368421052637
google_robot_move_near__seed013__step071,move_near,13,validation,23,11,0.75,17,0.3928476516599388,0.4708521591491893,0.9461411330989389,0.967864899728114,-0.02172376662917508,0.8888888888888888,0.8888888888888888,0.0
google_robot_move_near__seed013__step071,move_near,13,validation,23,14,0.75,17,0.41274500941309317,0.4907495169023437,1.0,0.9491974671170462,0.05080253288295378,1.0,0.8888888888888888,0.11111111111111116
google_robot_move_near__seed013__step071,move_near,13,validation,23,9,1.0,23,0.34498056426009044,0.07729558875174924,1.0,0.9795672474346441,0.020432752565355927,1.0,0.9166666666666666,0.08333333333333337
google_robot_move_near__seed013__step071,move_near,13,validation,23,11,1.0,23,0.3699221713247649,0.10223719581642371,0.9417725134797349,0.9925640158938521,-0.05079150241411723,0.84,0.9166666666666666,-0.07666666666666666
google_robot_move_near__seed013__step071,move_near,13,validation,23,14,1.0,23,0.41727987502772157,0.14959489951938038,0.9805360724960304,0.9644842068733612,0.016051865622669137,0.84,0.7692307692307693,0.0707692307692307
google_robot_move_near__seed013__step071,move_near,13,validation,23,9,1.25,29,0.41458077562885154,0.17360710141950833,0.9398695168908224,0.9133246381487762,0.026544878742046252,0.9333333333333333,0.8125,0.12083333333333335
google_robot_move_near__seed013__step071,move_near,13,validation,23,11,1.25,29,0.44557785630887087,0.20460418209952766,0.9100599435893062,0.9059912017221748,0.0040687418671313536,0.9333333333333333,0.8125,0.12083333333333335
google_robot_move_near__seed013__step071,move_near,13,validation,23,14,1.25,29,0.39908411088942014,0.15811043668007693,0.8235193187870885,0.7672051471429254,0.05631417164416308,0.8709677419354839,0.8125,0.058467741935483875
google_robot_move_near__seed031__step008,move_near,31,exploration,60,9,0.75,45,0.381200480453523,0.31152868413390733,0.9750603292432177,0.5478836579783233,0.42717667126489445,0.9148936170212766,0.7647058823529411,0.15018773466833546
google_robot_move_near__seed031__step008,move_near,31,exploration,60,11,0.75,45,0.2916129927162788,0.2219411963966631,0.9760356484804018,0.8105917370425536,0.1654439114378482,0.9565217391304348,0.8,0.15652173913043477
google_robot_move_near__seed031__step008,move_near,31,exploration,60,14,0.75,45,0.2739865176047821,0.20431472128516642,0.9645394762531723,0.61756499351994,0.3469744827332323,0.875,0.6666666666666666,0.20833333333333337
google_robot_move_near__seed031__step008,move_near,31,exploration,60,9,1.0,60,0.3360499845869936,0.2204298937744184,0.7628098893158475,0.9987612359787733,-0.23595134666292583,0.9672131147540983,0.9672131147540983,0.0
google_robot_move_near__seed031__step008,move_near,31,exploration,60,11,1.0,60,0.3581624639610556,0.24254237314848043,0.9782985477672853,0.9437647616307153,0.03453378613656999,0.875,0.7142857142857143,0.1607142857142857
google_robot_move_near__seed031__step008,move_near,31,exploration,60,14,1.0,60,0.3436132570381735,0.22799316622559834,0.8082830007387548,0.5915599448773259,0.21672305586142893,0.9354838709677419,0.7391304347826086,0.19635343618513323
google_robot_move_near__seed031__step008,move_near,31,exploration,60,9,1.25,75,0.36211562936080544,0.11229879652262256,0.8428911094624191,0.9891657525866844,-0.1462746431242653,0.9230769230769231,0.9230769230769231,0.0
google_robot_move_near__seed031__step008,move_near,31,exploration,60,11,1.25,75,0.35212692793307987,0.102310095094897,0.9300881180523648,0.8580481614194104,0.07203995663295437,0.9230769230769231,0.7857142857142857,0.13736263736263743
google_robot_move_near__seed031__step008,move_near,31,exploration,60,14,1.25,75,0.3333621819066453,0.08354534906846242,0.9826667868138491,0.6721373506343792,0.31052943617946993,0.9736842105263158,0.8518518518518519,0.12183235867446396
google_robot_move_near__seed031__step040,move_near,31,exploration,45,9,0.75,34,0.4423035102101644,0.37264539497220756,0.980989075618667,0.961596677273059,0.01939239834560802,0.9428571428571428,0.8378378378378378,0.10501930501930501
google_robot_move_near__seed031__step040,move_near,31,exploration,45,11,0.75,34,0.4071247516606859,0.33746663642272906,0.9503899734333326,0.9338328483837582,0.016557125049574406,0.8888888888888888,0.7435897435897436,0.14529914529914523
google_robot_move_near__seed031__step040,move_near,31,exploration,45,14,0.75,34,0.5155578993524292,0.4458997841144724,0.9928227047626326,0.9501997880023062,0.04262291676032637,0.8888888888888888,0.8378378378378378,0.05105105105105101
google_robot_move_near__seed031__step040,move_near,31,exploration,45,9,1.0,45,0.41970407008395805,0.5920285031221384,0.9706950253891269,0.9127274056747812,0.05796761971434572,0.9148936170212766,0.7307692307692307,0.18412438625204586
google_robot_move_near__seed031__step040,move_near,31,exploration,45,11,1.0,45,0.4508726624533122,0.6231970954914925,0.9110729352665592,0.7942941411768737,0.1167787940896855,0.8367346938775511,0.7647058823529411,0.07202881152460994
google_robot_move_near__seed031__step040,move_near,31,exploration,45,14,1.0,45,0.4952755528741996,0.66759998591238,0.9688876329944628,0.955639708859848,0.013247924134614841,0.9148936170212766,0.8367346938775511,0.07815892314372552
google_robot_move_near__seed031__step040,move_near,31,exploration,45,9,1.25,56,0.4045304422828722,0.35823605845615536,0.9872007946469575,0.8902922178707938,0.09690857677616371,0.9649122807017544,0.8064516129032258,0.15846066779852863
google_robot_move_near__seed031__step040,move_near,31,exploration,45,11,1.25,56,0.5161800041285232,0.4698856203018063,0.7782818279622231,0.6631381951722205,0.11514363279000261,0.8666666666666667,0.8064516129032258,0.06021505376344094
google_robot_move_near__seed031__step040,move_near,31,exploration,45,14,1.25,56,0.3797517522437039,0.33345736841698703,0.9808509783553302,0.8466105242653511,0.1342404540899791,0.9649122807017544,0.8666666666666667,0.09824561403508769
google_robot_move_near__seed031__step071,move_near,31,exploration,35,9,0.75,26,0.5353285023275102,0.5004698436290171,0.9676685243384768,0.9527193754251754,0.014949148913301458,0.8571428571428571,0.7931034482758621,0.064039408866995
google_robot_move_near__seed031__step071,move_near,31,exploration,35,11,0.75,26,0.5117213518165603,0.4768626931180673,0.9507902015042297,0.8678487045498096,0.0829414969544201,0.7333333333333333,0.6774193548387096,0.05591397849462365
google_robot_move_near__seed031__step071,move_near,31,exploration,35,14,0.75,26,0.5276113503758141,0.49275269167732105,0.9508693798055763,0.938169141277832,0.012700238527744268,0.8571428571428571,0.7333333333333333,0.12380952380952381
google_robot_move_near__seed031__step071,move_near,31,exploration,35,9,1.0,35,0.5372263545526128,0.4105684894169041,0.9900319024863062,0.9699411985692188,0.02009070391708745,0.8918918918918919,0.8421052631578947,0.049786628733997196
google_robot_move_near__seed031__step071,move_near,31,exploration,35,11,1.0,35,0.6048845496867459,0.4782266845510372,0.9553744326161486,0.8924357572960314,0.06293867532011721,0.8918918918918919,0.75,0.14189189189189189
google_robot_move_near__seed031__step071,move_near,31,exploration,35,14,1.0,35,0.439847514178663,0.3131896490429543,0.9486762905294547,0.9238285884759253,0.024847702053529375,0.8918918918918919,0.8421052631578947,0.049786628733997196
google_robot_move_near__seed031__step071,move_near,31,exploration,35,9,1.25,44,0.4688969457876116,0.21153159060317306,0.9894708319974597,0.9708422736226567,0.018628558374802928,0.9555555555555556,0.8723404255319149,0.08321513002364067
google_robot_move_near__seed031__step071,move_near,31,exploration,35,11,1.25,44,0.48100168114144265,0.2236363259570041,0.9493830958601229,0.9079213127097346,0.04146178315038829,0.9130434782608695,0.7959183673469388,0.11712511091393074
google_robot_move_near__seed031__step071,move_near,31,exploration,35,14,1.25,44,0.600426537636083,0.34306118245164446,0.9921889523748031,0.9801442021113437,0.012044750263459414,0.9130434782608695,0.9130434782608695,0.0
google_robot_move_near__seed073__step008,move_near,73,exploration,39,9,0.75,29,0.5102844700598012,0.2487035552071391,0.9845672060983491,0.983148073618669,0.001419132479680174,0.8125,0.8125,0.0
google_robot_move_near__seed073__step008,move_near,73,exploration,39,11,0.75,29,0.4847372476380865,0.22315633278542446,0.9852836179728426,0.9095110358754187,0.07577258209742388,0.8125,0.6111111111111112,0.20138888888888884
google_robot_move_near__seed073__step008,move_near,73,exploration,39,14,0.75,29,0.4548079383461742,0.19322702349351217,0.9523646276569812,0.8565087266860815,0.09585590097089969,0.9333333333333333,0.5263157894736842,0.40701754385964917
google_robot_move_near__seed073__step008,move_near,73,exploration,39,9,1.0,39,0.5208051951041496,0.43223605608664,0.9888422386672341,0.9925850575108015,-0.0037428188435674192,0.8571428571428571,0.8571428571428571,0.0
google_robot_move_near__seed073__step008,move_near,73,exploration,39,11,1.0,39,0.3991120223911719,0.3105428833736623,0.938933013311353,0.7968908731165686,0.14204214019478445,0.9024390243902439,0.7333333333333333,0.16910569105691065
google_robot_move_near__seed073__step008,move_near,73,exploration,39,14,1.0,39,0.37940505643717315,0.2908359174196636,1.0,0.6508423746228291,0.3491576253771709,1.0,0.625,0.375
google_robot_move_near__seed073__step008,move_near,73,exploration,39,9,1.25,49,0.5314770548268202,0.4237306426450403,0.9902239264682674,0.956626823045509,0.033597103422758456,0.9215686274509803,0.8490566037735849,0.0725120236773954
google_robot_move_near__seed073__step008,move_near,73,exploration,39,11,1.25,49,0.4537792578966798,0.3460328457148999,0.9577626993449501,0.6688096836008737,0.2889530157440764,0.9215686274509803,0.6896551724137931,0.2319134550371872
google_robot_move_near__seed073__step008,move_near,73,exploration,39,14,1.25,49,0.4777777089186996,0.3700312967369197,0.9963570151832378,0.7682339272408502,0.22812308794238767,0.96,0.6333333333333333,0.32666666666666666
google_robot_move_near__seed073__step040,move_near,73,exploration,69,9,0.75,52,0.43866259414687137,0.47453025387391773,0.7556521317937142,0.8996164513048569,-0.14396431951114275,0.8909090909090909,0.8909090909090909,0.0
google_robot_move_near__seed073__step040,move_near,73,exploration,69,11,0.75,52,0.3371862719105197,0.37305393163756606,0.9884161340720173,0.647249513534888,0.3411666205371293,0.9622641509433962,0.8245614035087719,0.1377027474346243
google_robot_move_near__seed073__step040,move_near,73,exploration,69,14,0.75,52,0.4412717682719262,0.4771394279989726,0.9857325624711303,0.887068932142676,0.09866363032845427,0.9259259259259259,0.8245614035087719,0.10136452241715399
google_robot_move_near__seed073__step040,move_near,73,exploration,69,9,1.0,69,0.4712360289669295,0.3460239279020062,0.7625625899758884,0.7687248340297278,-0.006162244053839361,0.8648648648648649,0.8904109589041096,-0.025546094039244682
google_robot_move_near__seed073__step040,move_near,73,exploration,69,11,1.0,69,0.33157673907183555,0.20636463800691224,0.9908174888936231,0.7836662852219581,0.20715120367166495,0.9166666666666666,0.8157894736842105,0.10087719298245612
google_robot_move_near__seed073__step040,move_near,73,exploration,69,14,1.0,69,0.41121044513952526,0.28599834407460195,0.990498242863734,0.9976952063944989,-0.007196963530764933,0.9714285714285714,0.9714285714285714,0.0
google_robot_move_near__seed073__step040,move_near,73,exploration,69,9,1.25,86,0.41206501777106846,0.38659734008628815,0.9882869758285434,0.9650707859807927,0.023216189847750757,0.9545454545454546,0.9545454545454546,0.0
google_robot_move_near__seed073__step040,move_near,73,exploration,69,11,1.25,86,0.39511711534030963,0.3696494376555293,0.9887548093020496,0.9212934278021746,0.06746138149987502,0.9770114942528736,0.8901098901098901,0.08690160414298354
google_robot_move_near__seed073__step040,move_near,73,exploration,69,14,1.25,86,0.31552644928432466,0.29005877159954435,0.9891348804906764,0.968196373643799,0.02093850684687748,0.9770114942528736,0.9111111111111111,0.0659003831417625
google_robot_move_near__seed073__step071,move_near,73,exploration,46,9,0.75,34,0.3915904514160726,0.6818806240853559,0.6821820389603462,0.6807270804138047,0.0014549585465415404,0.8888888888888888,0.8378378378378378,0.05105105105105101
google_robot_move_near__seed073__step071,move_near,73,exploration,46,11,0.75,34,0.6740780745466117,0.964368247215895,1.0,0.628332141091594,0.37166785890840603,1.0,0.9428571428571428,0.05714285714285716
google_robot_move_near__seed073__step071,move_near,73,exploration,46,14,0.75,34,0.6573111376005106,0.9476013102697939,0.9015086942409014,0.589510968009758,0.3119977262311434,0.9428571428571428,0.8378378378378378,0.10501930501930501
google_robot_move_near__seed073__step071,move_near,73,exploration,46,9,1.0,46,0.5995584218468061,0.7158186974566586,1.0,0.9925511554088681,0.007448844591131931,1.0,0.9166666666666666,0.08333333333333337
google_robot_move_near__seed073__step071,move_near,73,exploration,46,11,1.0,46,0.16537955051758826,0.28163982612744076,0.6186934811692306,0.5133843117881804,0.10530916938105017,0.8775510204081632,0.803921568627451,0.07362945178071223
google_robot_move_near__seed073__step071,move_near,73,exploration,46,14,1.0,46,0.439357216362445,0.5556174919722975,0.9896394689258589,0.9111505409375278,0.07848892798833107,0.9574468085106383,0.9166666666666666,0.04078014184397172
google_robot_move_near__seed073__step071,move_near,73,exploration,46,9,1.25,58,0.631490283795571,1.1974235590936892,0.9952341753243833,0.9477103885189777,0.04752378680540559,0.9333333333333333,0.9016393442622951,0.031693989071038264
google_robot_move_near__seed073__step071,move_near,73,exploration,46,11,1.25,58,0.008869953723963578,0.5748032290220818,0.9896262256703423,0.44531516984840014,0.5443110558219422,0.9333333333333333,0.9016393442622951,0.031693989071038264
google_robot_move_near__seed073__step071,move_near,73,exploration,46,14,1.25,58,0.6084440355302578,1.1743773108283762,0.9824977104546276,0.9972530707169079,-0.014755360262280304,0.9016393442622951,0.9661016949152542,-0.06446235065295913
google_robot_move_near__seed089__step008,move_near,89,validation,38,9,0.75,28,0.3732113555671947,0.1582216066688222,0.9601171678761963,0.9177195082732812,0.04239765960291508,0.9310344827586207,0.8064516129032258,0.1245828698553949
google_robot_move_near__seed089__step008,move_near,89,validation,38,11,0.75,28,0.32819273510208985,0.11320298620371735,0.8239316087004741,0.5727541105964186,0.25117749810405554,0.75,0.5555555555555556,0.19444444444444442
google_robot_move_near__seed089__step008,move_near,89,validation,38,14,0.75,28,0.2237375341964156,0.008747785298043098,0.9872058979905208,0.45893746885961684,0.528268429130904,0.8666666666666667,0.47368421052631576,0.39298245614035093
google_robot_move_near__seed089__step008,move_near,89,validation,38,9,1.0,38,0.39794857735529815,0.37688941715565605,1.0,0.9364262518460613,0.06357374815393868,1.0,0.8536585365853658,0.14634146341463417
google_robot_move_near__seed089__step008,move_near,89,validation,38,11,1.0,38,0.3147255827972237,0.2936664225975816,0.615659418038212,0.5923394432011159,0.023319974837096136,0.8536585365853658,0.7272727272727273,0.12638580931263854
google_robot_move_near__seed089__step008,move_near,89,validation,38,14,1.0,38,0.2995543392912826,0.2784951790916405,0.9774391761654502,0.6752918975825724,0.3021472785828778,0.9487179487179487,0.5833333333333334,0.3653846153846153
google_robot_move_near__seed089__step008,move_near,89,validation,38,9,1.25,48,0.4562677451522314,0.2398245244553925,0.976078407757182,0.8922566847982464,0.08382172295893564,0.9591836734693877,0.8461538461538461,0.11302982731554156
google_robot_move_near__seed089__step008,move_near,89,validation,38,11,1.25,48,0.3802463875116724,0.1638031668148335,0.8248827465210731,0.7047792678898053,0.1201034786312678,0.8823529411764706,0.7454545454545455,0.13689839572192508
google_robot_move_near__seed089__step008,move_near,89,validation,38,14,1.25,48,0.43088962907222594,0.21444640837538706,0.8926672230446825,0.6851343231154398,0.20753289992924273,0.8461538461538461,0.5737704918032787,0.2723833543505675
google_robot_move_near__seed089__step040,move_near,89,validation,31,9,0.75,23,0.3378542151656739,0.1321237205191703,0.9750694301571959,0.9750694301571959,0.0,0.9166666666666666,0.9166666666666666,0.0
google_robot_move_near__seed089__step040,move_near,89,validation,31,11,0.75,23,0.2835596122023103,0.07782911755580671,0.8799510586098912,0.7273692426224255,0.15258181598746567,0.84,0.6428571428571429,0.19714285714285706
google_robot_move_near__seed089__step040,move_near,89,validation,31,14,0.75,23,0.32854683774209187,0.12281634309558828,0.9691171945403343,0.9676983911042804,0.0014188034360539392,0.9166666666666666,0.9166666666666666,0.0
google_robot_move_near__seed089__step040,move_near,89,validation,31,9,1.0,31,0.30586795832074504,0.4184045041511082,0.8037225028557119,0.8510156668500569,-0.04729316399434502,0.8235294117647058,0.8235294117647058,0.0
google_robot_move_near__seed089__step040,move_near,89,validation,31,11,1.0,31,0.3326151316567631,0.44515167748712625,0.7716717654051636,0.8268548490172615,-0.055183083612097894,0.7714285714285715,0.7714285714285715,0.0
google_robot_move_near__seed089__step040,move_near,89,validation,31,14,1.0,31,0.24185475465617498,0.3543913004865381,0.9699542456551501,0.9736129082479931,-0.003658662592842976,0.9375,0.9375,0.0
