state_id,task,seed,split,layer,top_alignment,top_minus_random,synonym_residual_cosine,target_residual_cosine,semantic_separation,synonym_mask_jaccard,target_mask_jaccard,mask_jaccard_separation
google_robot_move_near__seed099__step008,move_near,99,exploration,28,0.2661159424803083,0.11375502546203606,0.9811996110939306,0.9791296705904754,0.0020699405034552143,0.9534883720930233,0.9090909090909091,0.044397463002114224
google_robot_move_near__seed099__step008,move_near,99,exploration,29,0.1832688166683376,0.03090789965006538,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed099__step008,move_near,99,exploration,30,0.17566918765218778,0.02330827063391555,0.8851652682917792,1.0,-0.11483473170822078,0.9090909090909091,1.0,-0.09090909090909094
google_robot_move_near__seed099__step008,move_near,99,exploration,31,0.19864214694199614,0.04628122992372391,1.0,0.9956035865070952,0.0043964134929047605,1.0,0.9090909090909091,0.09090909090909094
google_robot_move_near__seed099__step040,move_near,99,exploration,0,0.14298044039114802,0.04743454929341577,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed099__step040,move_near,99,exploration,1,0.07175886770169461,-0.023787023396037638,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed099__step040,move_near,99,exploration,2,-0.09872425743955422,-0.19427014853728647,0.8614087955865496,0.8377359449308943,0.023672850655655275,0.8,0.6363636363636364,0.1636363636363637
google_robot_move_near__seed099__step040,move_near,99,exploration,3,0.25071946717959737,0.1551735760818651,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed099__step040,move_near,99,exploration,4,0.26221285454333254,0.16666696344560028,0.9783690023908237,1.0,-0.021630997609176306,0.8,1.0,-0.19999999999999996
google_robot_move_near__seed099__step040,move_near,99,exploration,5,0.2777723124211176,0.18222642132338535,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed099__step040,move_near,99,exploration,6,0.33308284217925826,0.237536951081526,1.0,0.6211874299590149,0.3788125700409851,1.0,0.6363636363636364,0.36363636363636365
google_robot_move_near__seed099__step040,move_near,99,exploration,7,0.2603554352528969,0.16480954415516463,1.0,0.8292727018628018,0.17072729813719822,1.0,0.8,0.19999999999999996
google_robot_move_near__seed099__step040,move_near,99,exploration,8,0.17597993813900817,0.08043404704127592,0.7447819590900501,0.7519173392689007,-0.0071353801788506255,0.8,0.8,0.0
google_robot_move_near__seed099__step040,move_near,99,exploration,9,0.030368670188718482,-0.06517722090901376,0.7276893774732475,0.47919730489040663,0.24849207258284084,0.8,0.38461538461538464,0.4153846153846154
google_robot_move_near__seed099__step040,move_near,99,exploration,10,0.1151374205264269,0.01959152942869466,0.7941461404265143,0.6893146987735594,0.10483144165295488,0.6363636363636364,0.6363636363636364,0.0
google_robot_move_near__seed099__step040,move_near,99,exploration,11,0.23485023119276058,0.13930434009502835,1.0,0.4856058482021568,0.5143941517978432,1.0,0.38461538461538464,0.6153846153846154
google_robot_move_near__seed099__step040,move_near,99,exploration,12,0.17020677415742302,0.07466088305969078,0.9487783243559648,0.2811964476425601,0.6675818767134047,0.8,0.5,0.30000000000000004
google_robot_move_near__seed099__step040,move_near,99,exploration,13,0.04664589057950802,-0.048900000518224226,1.0,0.8954374980740046,0.10456250192599537,1.0,0.6363636363636364,0.36363636363636365
google_robot_move_near__seed099__step040,move_near,99,exploration,14,0.1573277484080339,0.061781857310301655,0.5430858077890772,0.781563874048179,-0.23847806625910173,0.8,0.38461538461538464,0.4153846153846154
google_robot_move_near__seed099__step040,move_near,99,exploration,15,0.11038199379751622,0.01483610269978397,1.0,0.664496211686476,0.335503788313524,1.0,0.6363636363636364,0.36363636363636365
google_robot_move_near__seed099__step040,move_near,99,exploration,16,0.08864005518610496,-0.006905835911627287,0.903125295965784,0.8339535231266355,0.06917177283914844,0.8,0.5,0.30000000000000004
google_robot_move_near__seed099__step040,move_near,99,exploration,17,0.03699352708793562,-0.058552364009796624,0.7693391531653391,0.4892431933747592,0.2800959597905799,0.8,0.5,0.30000000000000004
google_robot_move_near__seed099__step040,move_near,99,exploration,18,0.11902783997536086,0.02348194887762861,0.5897803326636681,0.5317229744250858,0.05805735823858238,0.8,0.2857142857142857,0.5142857142857143
google_robot_move_near__seed099__step040,move_near,99,exploration,19,-0.0647397199969406,-0.16028561109467285,0.9567168175775129,0.9507984817261055,0.005918335851407441,0.8,0.8,0.0
google_robot_move_near__seed099__step040,move_near,99,exploration,20,-0.044279634172602444,-0.1398255252703347,1.0,0.5413317354016025,0.4586682645983975,1.0,0.5,0.5
google_robot_move_near__seed099__step040,move_near,99,exploration,21,-0.047258502999049,-0.14280439409678125,1.0,0.597754550198179,0.402245449801821,1.0,0.6363636363636364,0.36363636363636365
google_robot_move_near__seed099__step040,move_near,99,exploration,22,0.10199026627051166,0.006444375172779418,0.9532896247746395,0.8024963654206653,0.15079325935397425,0.8,0.6363636363636364,0.1636363636363637
google_robot_move_near__seed099__step040,move_near,99,exploration,23,0.18351539899334188,0.08796950789560963,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed099__step040,move_near,99,exploration,24,0.10118378179274794,0.00563789069501569,1.0,0.9495419468876355,0.05045805311236451,1.0,0.8,0.19999999999999996
google_robot_move_near__seed099__step040,move_near,99,exploration,25,0.10689606982159218,0.011350178723859933,0.9542066045095824,0.8329395096055284,0.12126709490405396,0.8,0.8,0.0
google_robot_move_near__seed099__step040,move_near,99,exploration,26,0.10689606982159218,0.011350178723859933,1.0,0.7778261455932004,0.2221738544067996,1.0,0.8,0.19999999999999996
google_robot_move_near__seed099__step040,move_near,99,exploration,27,0.22960252644519516,0.13405663534746293,1.0,0.8210741424813683,0.17892585751863166,1.0,0.8,0.19999999999999996
google_robot_move_near__seed099__step040,move_near,99,exploration,28,0.20146613304372593,0.10592024194599368,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed099__step040,move_near,99,exploration,29,0.18602287411698926,0.09047698301925701,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed099__step040,move_near,99,exploration,30,-0.030457527643652504,-0.12600341874138477,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed099__step040,move_near,99,exploration,31,-0.08712256010280561,-0.18266845120053787,0.9783939765386642,1.0,-0.021606023461335777,0.8,1.0,-0.19999999999999996
google_robot_move_near__seed099__step071,move_near,99,exploration,0,0.2765299889362103,0.43710348056034587,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed099__step071,move_near,99,exploration,1,0.33880661588979893,0.4993801075139345,1.0,0.9980557191331861,0.0019442808668138634,1.0,0.9285714285714286,0.0714285714285714
google_robot_move_near__seed099__step071,move_near,99,exploration,2,0.2597929296372976,0.4203664212614332,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed099__step071,move_near,99,exploration,3,0.29303018354947546,0.45360367517361105,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed099__step071,move_near,99,exploration,4,0.3047476588895223,0.4653211505136579,0.8564648741028454,0.9935669510250138,-0.13710207692216836,0.9285714285714286,0.9285714285714286,0.0
google_robot_move_near__seed099__step071,move_near,99,exploration,5,0.2253182804531659,0.3858917720773015,0.9003143795672526,0.9795133220021808,-0.0791989424349282,0.9285714285714286,0.9285714285714286,0.0
google_robot_move_near__seed099__step071,move_near,99,exploration,6,0.21007969279627078,0.3706531844204064,1.0,0.9881417819767683,0.011858218023231726,1.0,0.8620689655172413,0.13793103448275867
google_robot_move_near__seed099__step071,move_near,99,exploration,7,0.22040038553190108,0.3809738771560367,1.0,0.893475200754442,0.10652479924555802,1.0,0.8620689655172413,0.13793103448275867
google_robot_move_near__seed099__step071,move_near,99,exploration,8,0.1211814493118351,0.2817549409359707,1.0,0.7471309240373647,0.2528690759626353,1.0,0.8620689655172413,0.13793103448275867
google_robot_move_near__seed099__step071,move_near,99,exploration,9,0.13456644515733623,0.2951399367814718,0.9916488444936946,0.9908413066062663,0.0008075378874282668,0.9285714285714286,0.8620689655172413,0.06650246305418728
google_robot_move_near__seed099__step071,move_near,99,exploration,10,0.34713410233305225,0.5077075939571878,0.93561248889639,0.9023236917167817,0.03328879717960831,0.9285714285714286,0.9285714285714286,0.0
google_robot_move_near__seed099__step071,move_near,99,exploration,11,0.17659151508125503,0.3371650067053906,0.6321541441750004,0.9939743872423814,-0.36182024306738103,0.8,0.9285714285714286,-0.12857142857142856
google_robot_move_near__seed099__step071,move_near,99,exploration,12,0.15175479375033396,0.31232828537446955,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed099__step071,move_near,99,exploration,13,0.24887974096147977,0.4094532325856154,0.9704794928400533,0.9595488462724946,0.01093064656755871,0.9285714285714286,0.8620689655172413,0.06650246305418728
google_robot_move_near__seed099__step071,move_near,99,exploration,14,0.18849449797789833,0.3490679896020339,0.978058499768898,0.770795143074699,0.20726335669419904,0.8620689655172413,0.8,0.06206896551724128
google_robot_move_near__seed099__step071,move_near,99,exploration,15,0.24830570922786363,0.40887920085199925,0.9121941709572701,0.9165474666208908,-0.004353295663620749,0.9285714285714286,0.8620689655172413,0.06650246305418728
google_robot_move_near__seed099__step071,move_near,99,exploration,16,0.24059382921457137,0.401167320838707,0.9981590154041928,0.9253877468160536,0.0727712685881392,0.9285714285714286,0.8620689655172413,0.06650246305418728
google_robot_move_near__seed099__step071,move_near,99,exploration,17,0.2048883335131458,0.3654618251372814,0.9786341007750448,0.9036375809998715,0.0749965197751733,0.9285714285714286,0.8620689655172413,0.06650246305418728
google_robot_move_near__seed099__step071,move_near,99,exploration,18,0.2738001387864591,0.4343736304105947,0.9506130852438268,0.9215356091393206,0.029077476104506172,0.9285714285714286,0.8,0.12857142857142856
google_robot_move_near__seed099__step071,move_near,99,exploration,19,0.21414077814797552,0.3747142697721111,0.9934505569521547,0.9903951308209064,0.0030554261312483177,0.9285714285714286,0.9285714285714286,0.0
google_robot_move_near__seed099__step071,move_near,99,exploration,20,0.18829830428132646,0.348871795905462,0.9763673250054793,0.9643872250630384,0.01198009994244087,0.9285714285714286,0.8620689655172413,0.06650246305418728
google_robot_move_near__seed099__step071,move_near,99,exploration,21,0.32870608181453836,0.48927957343867395,0.895614060808619,0.9142572736723311,-0.018643212863712066,0.9285714285714286,0.8620689655172413,0.06650246305418728
google_robot_move_near__seed099__step071,move_near,99,exploration,22,0.2302542538209851,0.39082774544512067,0.9788474220589265,1.0,-0.021152577941073503,0.9285714285714286,1.0,-0.0714285714285714
google_robot_move_near__seed099__step071,move_near,99,exploration,23,0.2265210215861415,0.3870945132102771,0.9903994610329518,1.0,-0.009600538967048156,0.9285714285714286,1.0,-0.0714285714285714
google_robot_move_near__seed099__step071,move_near,99,exploration,24,0.271619794553076,0.4321932861772116,0.9642168254873579,0.9633624086265459,0.0008544168608120017,0.9285714285714286,0.9285714285714286,0.0
google_robot_move_near__seed099__step071,move_near,99,exploration,25,0.2280451719090398,0.3886186635331754,0.9382808870685776,0.9382808870685776,0.0,0.9285714285714286,0.9285714285714286,0.0
google_robot_move_near__seed099__step071,move_near,99,exploration,26,0.19753110851464742,0.358104600138783,1.0,0.9305487139768914,0.06945128602310857,1.0,0.9285714285714286,0.0714285714285714
google_robot_move_near__seed099__step071,move_near,99,exploration,27,0.2118541000151434,0.37242759163927897,0.9366886181505866,1.0,-0.06331138184941343,0.9285714285714286,1.0,-0.0714285714285714
google_robot_move_near__seed099__step071,move_near,99,exploration,28,0.15886909675191835,0.31944258837605394,0.9506380521254285,0.9506380521254285,0.0,0.9285714285714286,0.9285714285714286,0.0
google_robot_move_near__seed099__step071,move_near,99,exploration,29,0.23692370981706948,0.39749720144120504,0.9793730013529546,0.9289293871444321,0.0504436142085225,0.8,0.8620689655172413,-0.06206896551724128
google_robot_move_near__seed099__step071,move_near,99,exploration,30,0.1608405350693995,0.3214140266935351,1.0000000000000002,0.9851685460042932,0.014831453995707067,1.0,0.9285714285714286,0.0714285714285714
google_robot_move_near__seed099__step071,move_near,99,exploration,31,0.13149432164472183,0.29206781326885745,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,0,0.15744679393042232,0.0075795356798473434,1.0000000000000002,1.0000000000000002,0.0,1.0,1.0,0.0
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,1,0.18916785669474048,0.0393005984441655,0.9993312081202438,1.0,-0.0006687918797562142,0.9444444444444444,1.0,-0.05555555555555558
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,2,0.1462398870319742,-0.0036273712186007945,0.957899288384959,1.0,-0.04210071161504103,0.9444444444444444,1.0,-0.05555555555555558
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,3,0.18862217568882747,0.03875491743825249,0.9786346854888454,0.7740038353012425,0.20463085018760285,0.9444444444444444,0.8918918918918919,0.052552552552552534
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,4,0.15513996671595523,0.005272708465380249,0.9815689053322066,0.9695162991384504,0.012052606193756255,0.9444444444444444,0.8918918918918919,0.052552552552552534
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,5,0.2276548444660221,0.07778758621544712,0.9544771867901919,0.9171874572555323,0.03728972953465959,0.8918918918918919,0.7073170731707317,0.18457481872116022
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,6,0.17628814550137228,0.026420887250797304,1.0,0.933729168029747,0.06627083197025296,1.0,0.8421052631578947,0.1578947368421053
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,7,0.18602776164239132,0.03616050339181634,0.975703497343566,0.9307816210663389,0.0449218762772271,0.9444444444444444,0.7073170731707317,0.23712737127371275
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,8,0.20520090967402435,0.05533365142344937,0.9983347639591491,0.9447314208189037,0.053603343140245396,0.9444444444444444,0.6666666666666666,0.2777777777777778
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,9,0.18558607123683216,0.035718812986257176,1.0,0.8477848178796842,0.15221518212031582,1.0,0.7948717948717948,0.20512820512820518
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,10,0.18588145997870595,0.03601420172813097,0.9974487327647461,0.9653133472200878,0.032135385544658335,0.9444444444444444,0.75,0.19444444444444442
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,11,0.1864697174197882,0.03660245916921323,0.9937997719659076,0.8606950321402493,0.1331047398256583,0.8918918918918919,0.5217391304347826,0.3701527614571093
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,12,0.20358994247831796,0.053722684227742984,0.9974188417326131,0.9700065036135648,0.027412338119048307,0.9444444444444444,0.7073170731707317,0.23712737127371275
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,13,0.20758599162818447,0.057718733377609494,0.9859798247693329,0.9205313423660347,0.06544848240329815,0.8421052631578947,0.75,0.09210526315789469
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,14,0.17208618422046093,0.02221892596988595,0.8417021226332184,0.7066124545504721,0.13508966808274636,0.8918918918918919,0.7948717948717948,0.09702009702009706
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,15,0.17554820298038434,0.025680944729809363,0.9910225280035809,0.9744660369869355,0.01655649101664547,0.9444444444444444,0.7948717948717948,0.1495726495726496
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,16,0.23065899909321486,0.08079174084263988,1.0,0.981584215830302,0.018415784169698024,1.0,0.8421052631578947,0.1578947368421053
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,17,0.1988449659831796,0.048977707732604625,0.9866740929831023,0.9949340912934294,-0.008259998310327088,0.9444444444444444,0.9444444444444444,0.0
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,18,0.2026693953964678,0.052802137145892825,0.8244249333380912,1.0,-0.1755750666619088,0.8421052631578947,1.0,-0.1578947368421053
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,19,0.2500306016020805,0.10016334335150553,0.948991335887134,0.9388022507034623,0.010189085183671676,0.8918918918918919,0.8918918918918919,0.0
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,20,0.10855056329918918,-0.041316694951385805,0.977562975105088,0.9180592061555779,0.05950376894951015,0.9444444444444444,0.8421052631578947,0.10233918128654973
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,21,0.15485291326497866,0.004985655014403678,0.971935654175815,0.9060692425828828,0.06586641159293216,0.9444444444444444,0.8421052631578947,0.10233918128654973
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,22,0.14538883190439236,-0.004478426346182618,0.9325763984671577,0.8582675553145509,0.07430884315260677,0.9444444444444444,0.8918918918918919,0.052552552552552534
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,23,0.20439488562769811,0.05452762737712313,0.8244054598224021,1.0,-0.1755945401775979,0.9444444444444444,1.0,-0.05555555555555558
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,24,0.11504329999470923,-0.03482395825586575,1.0,0.9560679436152134,0.04393205638478659,1.0,0.8918918918918919,0.10810810810810811
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,25,0.013491548738475792,-0.13637570951209918,0.9711498304243368,0.9236344979911543,0.04751533243318251,0.9444444444444444,0.9444444444444444,0.0
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,26,0.03164876587582654,-0.11821849237474844,0.9905087004827409,1.0,-0.009491299517259133,0.9444444444444444,1.0,-0.05555555555555558
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,27,0.02046924604990027,-0.1293980122006747,0.9064003090501948,0.9064003090501948,0.0,0.9444444444444444,0.9444444444444444,0.0
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,28,0.0529306041736786,-0.09693665407689639,0.9639408717586515,0.9334635533967495,0.03047731836190204,0.9444444444444444,0.8918918918918919,0.052552552552552534
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,29,0.08463631680793669,-0.06523094144263829,0.9540900628810887,0.9929304050763835,-0.038840342195294864,0.8918918918918919,0.9444444444444444,-0.052552552552552534
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,30,0.03867999797527904,-0.11118726027529593,0.9216139618961177,0.9694246214032028,-0.047810659507085185,0.8918918918918919,0.9444444444444444,-0.052552552552552534
google_robot_open_drawer__seed000__step011,open_drawer,0,validation,31,0.08837119048991587,-0.06149606776065911,1.0,0.9724822234687842,0.027517776531215787,1.0,0.9444444444444444,0.05555555555555558
google_robot_open_drawer__seed000__step056,open_drawer,0,validation,0,0.19780698200522917,0.12687324185227508,0.9689774260057352,1.0,-0.03102257399426478,0.9512195121951219,1.0,-0.04878048780487809
google_robot_open_drawer__seed000__step056,open_drawer,0,validation,1,0.16496667967453635,0.09403293952158226,1.0000000000000002,1.0000000000000002,0.0,1.0,1.0,0.0
google_robot_open_drawer__seed000__step056,open_drawer,0,validation,2,0.1330830965346288,0.06214935638167471,0.9469592473690138,0.9994556986654936,-0.05249645129647973,0.9512195121951219,0.9512195121951219,0.0
google_robot_open_drawer__seed000__step056,open_drawer,0,validation,3,0.17046991923780194,0.09953617908484785,0.9893491622836948,0.8815712606815299,0.10777790160216494,0.9512195121951219,0.9047619047619048,0.04645760743321714
google_robot_open_drawer__seed000__step056,open_drawer,0,validation,4,0.030733420708848002,-0.040200319444106083,1.0,0.9961198129527068,0.0038801870472932043,1.0,0.9512195121951219,0.04878048780487809
google_robot_open_drawer__seed000__step056,open_drawer,0,validation,5,0.18431729184778844,0.11338355169483436,0.9418852380704293,0.8168294853569947,0.1250557527134346,0.9512195121951219,0.8181818181818182,0.13303769401330368
google_robot_open_drawer__seed000__step056,open_drawer,0,validation,6,0.24673002531414281,0.17579628516118873,0.8720261826426023,0.9569695086539564,-0.08494332601135401,0.9512195121951219,0.9512195121951219,0.0
google_robot_open_drawer__seed000__step056,open_drawer,0,validation,7,0.2505466526588108,0.17961291250585673,0.9020455540323987,0.9907465800050907,-0.08870102597269203,0.9047619047619048,0.9047619047619048,0.0
google_robot_open_drawer__seed000__step056,open_drawer,0,validation,8,0.2921529931522426,0.2212192529992885,0.8938787705262334,0.9751644963840645,-0.08128572585783111,0.9512195121951219,0.9047619047619048,0.04645760743321714
google_robot_open_drawer__seed000__step056,open_drawer,0,validation,9,0.22006178072271546,0.14912804056976137,0.88091009784403,0.8779327961078606,0.002977301736169391,0.9047619047619048,0.9512195121951219,-0.04645760743321714
