state_id,task,seed,split,matched_count,layer,scale,count,top_alignment,top_minus_random,synonym_residual_cosine,target_residual_cosine,semantic_separation,synonym_mask_jaccard,target_mask_jaccard,mask_jaccard_separation
google_robot_move_near__seed031__step071,move_near,31,exploration,35,9,1.25,44,0.4688969457876116,0.11081893814697452,0.9894708319974597,0.9708422736226567,0.018628558374802928,0.9555555555555556,0.8723404255319149,0.08321513002364067
google_robot_move_near__seed031__step071,move_near,31,exploration,35,11,1.25,44,0.48100168114144265,0.12292367350080557,0.9493830958601229,0.9079213127097346,0.04146178315038829,0.9130434782608695,0.7959183673469388,0.11712511091393074
google_robot_move_near__seed031__step071,move_near,31,exploration,35,14,1.25,44,0.600426537636083,0.24234852999544593,0.9921889523748031,0.9801442021113437,0.012044750263459414,0.9130434782608695,0.9130434782608695,0.0
google_robot_move_near__seed073__step008,move_near,73,exploration,39,9,0.75,29,0.5102844700598012,0.48794072159560614,0.9845672060983491,0.983148073618669,0.001419132479680174,0.8125,0.8125,0.0
google_robot_move_near__seed073__step008,move_near,73,exploration,39,11,0.75,29,0.4847372476380865,0.4623934991738915,0.9852836179728426,0.9095110358754187,0.07577258209742388,0.8125,0.6111111111111112,0.20138888888888884
google_robot_move_near__seed073__step008,move_near,73,exploration,39,14,0.75,29,0.4548079383461742,0.4324641898819792,0.9523646276569812,0.8565087266860815,0.09585590097089969,0.9333333333333333,0.5263157894736842,0.40701754385964917
google_robot_move_near__seed073__step008,move_near,73,exploration,39,9,1.0,39,0.5208051951041496,0.22945243954393224,0.9888422386672341,0.9925850575108015,-0.0037428188435674192,0.8571428571428571,0.8571428571428571,0.0
google_robot_move_near__seed073__step008,move_near,73,exploration,39,11,1.0,39,0.3991120223911719,0.10775926683095455,0.938933013311353,0.7968908731165686,0.14204214019478445,0.9024390243902439,0.7333333333333333,0.16910569105691065
google_robot_move_near__seed073__step008,move_near,73,exploration,39,14,1.0,39,0.37940505643717315,0.08805230087695581,1.0,0.6508423746228291,0.3491576253771709,1.0,0.625,0.375
google_robot_move_near__seed073__step008,move_near,73,exploration,39,9,1.25,49,0.5314770548268202,0.20289433411747204,0.9902239264682674,0.956626823045509,0.033597103422758456,0.9215686274509803,0.8490566037735849,0.0725120236773954
google_robot_move_near__seed073__step008,move_near,73,exploration,39,11,1.25,49,0.4537792578966798,0.12519653718733165,0.9577626993449501,0.6688096836008737,0.2889530157440764,0.9215686274509803,0.6896551724137931,0.2319134550371872
google_robot_move_near__seed073__step008,move_near,73,exploration,39,14,1.25,49,0.4777777089186996,0.14919498820935145,0.9963570151832378,0.7682339272408502,0.22812308794238767,0.96,0.6333333333333333,0.32666666666666666
google_robot_move_near__seed073__step040,move_near,73,exploration,69,9,0.75,52,0.43866259414687137,0.4118533053906756,0.7556521317937142,0.8996164513048569,-0.14396431951114275,0.8909090909090909,0.8909090909090909,0.0
google_robot_move_near__seed073__step040,move_near,73,exploration,69,11,0.75,52,0.3371862719105197,0.31037698315432394,0.9884161340720173,0.647249513534888,0.3411666205371293,0.9622641509433962,0.8245614035087719,0.1377027474346243
google_robot_move_near__seed073__step040,move_near,73,exploration,69,14,0.75,52,0.4412717682719262,0.41446247951573045,0.9857325624711303,0.887068932142676,0.09866363032845427,0.9259259259259259,0.8245614035087719,0.10136452241715399
google_robot_move_near__seed073__step040,move_near,73,exploration,69,9,1.0,69,0.4712360289669295,0.46137917215071267,0.7625625899758884,0.7687248340297278,-0.006162244053839361,0.8648648648648649,0.8904109589041096,-0.025546094039244682
google_robot_move_near__seed073__step040,move_near,73,exploration,69,11,1.0,69,0.33157673907183555,0.3217198822556187,0.9908174888936231,0.7836662852219581,0.20715120367166495,0.9166666666666666,0.8157894736842105,0.10087719298245612
google_robot_move_near__seed073__step040,move_near,73,exploration,69,14,1.0,69,0.41121044513952526,0.4013535883233084,0.990498242863734,0.9976952063944989,-0.007196963530764933,0.9714285714285714,0.9714285714285714,0.0
google_robot_move_near__seed073__step040,move_near,73,exploration,69,9,1.25,86,0.41206501777106846,0.3905914850793472,0.9882869758285434,0.9650707859807927,0.023216189847750757,0.9545454545454546,0.9545454545454546,0.0
google_robot_move_near__seed073__step040,move_near,73,exploration,69,11,1.25,86,0.39511711534030963,0.3736435826485884,0.9887548093020496,0.9212934278021746,0.06746138149987502,0.9770114942528736,0.8901098901098901,0.08690160414298354
google_robot_move_near__seed073__step040,move_near,73,exploration,69,14,1.25,86,0.31552644928432466,0.2940529165926034,0.9891348804906764,0.968196373643799,0.02093850684687748,0.9770114942528736,0.9111111111111111,0.0659003831417625
google_robot_move_near__seed073__step071,move_near,73,exploration,46,9,0.75,34,0.3915904514160726,-0.27093346527577133,0.6821820389603462,0.6807270804138047,0.0014549585465415404,0.8888888888888888,0.8378378378378378,0.05105105105105101
google_robot_move_near__seed073__step071,move_near,73,exploration,46,11,0.75,34,0.6740780745466117,0.011554157854767766,1.0,0.628332141091594,0.37166785890840603,1.0,0.9428571428571428,0.05714285714285716
google_robot_move_near__seed073__step071,move_near,73,exploration,46,14,0.75,34,0.6573111376005106,-0.0052127790913333305,0.9015086942409014,0.589510968009758,0.3119977262311434,0.9428571428571428,0.8378378378378378,0.10501930501930501
google_robot_move_near__seed073__step071,move_near,73,exploration,46,9,1.0,46,0.5995584218468061,0.32480346467543303,1.0,0.9925511554088681,0.007448844591131931,1.0,0.9166666666666666,0.08333333333333337
google_robot_move_near__seed073__step071,move_near,73,exploration,46,11,1.0,46,0.16537955051758826,-0.10937540665378478,0.6186934811692306,0.5133843117881804,0.10530916938105017,0.8775510204081632,0.803921568627451,0.07362945178071223
google_robot_move_near__seed073__step071,move_near,73,exploration,46,14,1.0,46,0.439357216362445,0.16460225919107196,0.9896394689258589,0.9111505409375278,0.07848892798833107,0.9574468085106383,0.9166666666666666,0.04078014184397172
google_robot_move_near__seed073__step071,move_near,73,exploration,46,9,1.25,58,0.631490283795571,0.41152947253066374,0.9952341753243833,0.9477103885189777,0.04752378680540559,0.9333333333333333,0.9016393442622951,0.031693989071038264
google_robot_move_near__seed073__step071,move_near,73,exploration,46,11,1.25,58,0.008869953723963578,-0.21109085754094375,0.9896262256703423,0.44531516984840014,0.5443110558219422,0.9333333333333333,0.9016393442622951,0.031693989071038264
google_robot_move_near__seed073__step071,move_near,73,exploration,46,14,1.25,58,0.6084440355302578,0.38848322426535054,0.9824977104546276,0.9972530707169079,-0.014755360262280304,0.9016393442622951,0.9661016949152542,-0.06446235065295913
google_robot_move_near__seed089__step008,move_near,89,validation,38,9,0.75,28,0.3732113555671947,0.1579603921316592,0.9601171678761963,0.9177195082732812,0.04239765960291508,0.9310344827586207,0.8064516129032258,0.1245828698553949
google_robot_move_near__seed089__step008,move_near,89,validation,38,11,0.75,28,0.32819273510208985,0.11294177166655434,0.8239316087004741,0.5727541105964186,0.25117749810405554,0.75,0.5555555555555556,0.19444444444444442
google_robot_move_near__seed089__step008,move_near,89,validation,38,14,0.75,28,0.2237375341964156,0.00848657076088008,0.9872058979905208,0.45893746885961684,0.528268429130904,0.8666666666666667,0.47368421052631576,0.39298245614035093
google_robot_move_near__seed089__step008,move_near,89,validation,38,9,1.0,38,0.39794857735529815,0.14735017879514284,1.0,0.9364262518460613,0.06357374815393868,1.0,0.8536585365853658,0.14634146341463417
google_robot_move_near__seed089__step008,move_near,89,validation,38,11,1.0,38,0.3147255827972237,0.06412718423706837,0.615659418038212,0.5923394432011159,0.023319974837096136,0.8536585365853658,0.7272727272727273,0.12638580931263854
google_robot_move_near__seed089__step008,move_near,89,validation,38,14,1.0,38,0.2995543392912826,0.0489559407311273,0.9774391761654502,0.6752918975825724,0.3021472785828778,0.9487179487179487,0.5833333333333334,0.3653846153846153
google_robot_move_near__seed089__step008,move_near,89,validation,38,9,1.25,48,0.4562677451522314,0.22896431810843468,0.976078407757182,0.8922566847982464,0.08382172295893564,0.9591836734693877,0.8461538461538461,0.11302982731554156
google_robot_move_near__seed089__step008,move_near,89,validation,38,11,1.25,48,0.3802463875116724,0.15294296046787567,0.8248827465210731,0.7047792678898053,0.1201034786312678,0.8823529411764706,0.7454545454545455,0.13689839572192508
google_robot_move_near__seed089__step008,move_near,89,validation,38,14,1.25,48,0.43088962907222594,0.20358620202842923,0.8926672230446825,0.6851343231154398,0.20753289992924273,0.8461538461538461,0.5737704918032787,0.2723833543505675
google_robot_move_near__seed089__step040,move_near,89,validation,31,9,0.75,23,0.3378542151656739,0.32269146234833757,0.9750694301571959,0.9750694301571959,0.0,0.9166666666666666,0.9166666666666666,0.0
google_robot_move_near__seed089__step040,move_near,89,validation,31,11,0.75,23,0.2835596122023103,0.268396859384974,0.8799510586098912,0.7273692426224255,0.15258181598746567,0.84,0.6428571428571429,0.19714285714285706
google_robot_move_near__seed089__step040,move_near,89,validation,31,14,0.75,23,0.32854683774209187,0.31338408492475556,0.9691171945403343,0.9676983911042804,0.0014188034360539392,0.9166666666666666,0.9166666666666666,0.0
google_robot_move_near__seed089__step040,move_near,89,validation,31,9,1.0,31,0.30586795832074504,0.18091506622823222,0.8037225028557119,0.8510156668500569,-0.04729316399434502,0.8235294117647058,0.8235294117647058,0.0
google_robot_move_near__seed089__step040,move_near,89,validation,31,11,1.0,31,0.3326151316567631,0.20766223956425028,0.7716717654051636,0.8268548490172615,-0.055183083612097894,0.7714285714285715,0.7714285714285715,0.0
google_robot_move_near__seed089__step040,move_near,89,validation,31,14,1.0,31,0.24185475465617498,0.11690186256366215,0.9699542456551501,0.9736129082479931,-0.003658662592842976,0.9375,0.9375,0.0
google_robot_move_near__seed089__step040,move_near,89,validation,31,9,1.25,39,0.1548645714552033,-0.062235708952841695,0.9378467678658482,0.9348262020594357,0.003020565806412523,0.95,0.9024390243902439,0.04756097560975603
google_robot_move_near__seed089__step040,move_near,89,validation,31,11,1.25,39,0.1555462035145835,-0.061554076893461485,0.9400548636286166,0.9277322170837351,0.012322646544881466,0.9024390243902439,0.8571428571428571,0.04529616724738683
google_robot_move_near__seed089__step040,move_near,89,validation,31,14,1.25,39,0.222347249066939,0.005246968658894013,0.9737951980561353,0.9125362242793402,0.06125897377679512,0.8571428571428571,0.7727272727272727,0.08441558441558439
google_robot_move_near__seed089__step071,move_near,89,validation,46,9,0.75,34,0.13526822848994066,0.12442424164974679,0.9937872827928182,0.6704685630837082,0.3233187197091101,0.9428571428571428,0.8378378378378378,0.10501930501930501
google_robot_move_near__seed089__step071,move_near,89,validation,46,11,0.75,34,0.32331204686242304,0.31246806002222915,0.8250846721840855,0.9531966519064129,-0.12811197972232735,0.7894736842105263,0.8378378378378378,-0.0483641536273115
google_robot_move_near__seed089__step071,move_near,89,validation,46,14,0.75,34,0.23415619605892024,0.22331220921872638,0.9607936672160178,0.9144869464143889,0.0463067208016289,0.8888888888888888,0.8888888888888888,0.0
google_robot_move_near__seed089__step071,move_near,89,validation,46,9,1.0,46,0.17271909905881666,0.042088857909853145,0.9915495472891358,0.9123015054233305,0.07924804186580525,0.9574468085106383,0.8775510204081632,0.07989578810247511
google_robot_move_near__seed089__step071,move_near,89,validation,46,11,1.0,46,0.3005433180266815,0.16991307687771798,0.9750324605243463,0.7860824329495685,0.18895002757477786,0.9166666666666666,0.84,0.07666666666666666
google_robot_move_near__seed089__step071,move_near,89,validation,46,14,1.0,46,0.21260969459182044,0.08197945344285693,0.9907589888447651,0.8959849709354947,0.09477401790927042,0.9574468085106383,0.8775510204081632,0.07989578810247511
google_robot_move_near__seed089__step071,move_near,89,validation,46,9,1.25,58,0.17882705814839062,0.11495143644640438,0.9231299130804462,0.9634594417006449,-0.040329528620198674,0.9016393442622951,0.8709677419354839,0.03067160232681121
google_robot_move_near__seed089__step071,move_near,89,validation,46,11,1.25,58,0.2704708281816855,0.20659520647969926,1.0000000000000002,0.937980759184328,0.06201924081567223,1.0,0.9016393442622951,0.09836065573770492
google_robot_move_near__seed089__step071,move_near,89,validation,46,14,1.25,58,0.1761315873179031,0.11225596561591686,0.9503673369675284,0.9418991663285993,0.008468170638929129,0.9333333333333333,0.8709677419354839,0.062365591397849474
google_robot_move_near__seed095__step008,move_near,95,exploration,39,9,0.75,29,0.5102844700598012,0.34469677080120475,0.9845672060983491,0.983148073618669,0.001419132479680174,0.8125,0.8125,0.0
google_robot_move_near__seed095__step008,move_near,95,exploration,39,11,0.75,29,0.4847372476380865,0.31914954837949006,0.9852836179728426,0.9095110358754187,0.07577258209742388,0.8125,0.6111111111111112,0.20138888888888884
google_robot_move_near__seed095__step008,move_near,95,exploration,39,14,0.75,29,0.4548079383461742,0.28922023908757777,0.9523646276569812,0.8565087266860815,0.09585590097089969,0.9333333333333333,0.5263157894736842,0.40701754385964917
google_robot_move_near__seed095__step008,move_near,95,exploration,39,9,1.0,39,0.5208051951041496,0.40869968848261934,0.9888422386672341,0.9925850575108015,-0.0037428188435674192,0.8571428571428571,0.8571428571428571,0.0
google_robot_move_near__seed095__step008,move_near,95,exploration,39,11,1.0,39,0.3991120223911719,0.28700651576964165,0.938933013311353,0.7968908731165686,0.14204214019478445,0.9024390243902439,0.7333333333333333,0.16910569105691065
google_robot_move_near__seed095__step008,move_near,95,exploration,39,14,1.0,39,0.37940505643717315,0.2672995498156429,1.0,0.6508423746228291,0.3491576253771709,1.0,0.625,0.375
google_robot_move_near__seed095__step008,move_near,95,exploration,39,9,1.25,49,0.5314770548268202,0.32322744652443847,0.9902239264682674,0.956626823045509,0.033597103422758456,0.9215686274509803,0.8490566037735849,0.0725120236773954
google_robot_move_near__seed095__step008,move_near,95,exploration,39,11,1.25,49,0.4537792578966798,0.24552964959429807,0.9577626993449501,0.6688096836008737,0.2889530157440764,0.9215686274509803,0.6896551724137931,0.2319134550371872
google_robot_move_near__seed095__step008,move_near,95,exploration,39,14,1.25,49,0.4777777089186996,0.2695281006163179,0.9963570151832378,0.7682339272408502,0.22812308794238767,0.96,0.6333333333333333,0.32666666666666666
google_robot_move_near__seed095__step040,move_near,95,exploration,69,9,0.75,52,0.43866259414687137,0.31645951036845554,0.7556521317937142,0.8996164513048569,-0.14396431951114275,0.8909090909090909,0.8909090909090909,0.0
google_robot_move_near__seed095__step040,move_near,95,exploration,69,11,0.75,52,0.3371862719105197,0.21498318813210388,0.9884161340720173,0.647249513534888,0.3411666205371293,0.9622641509433962,0.8245614035087719,0.1377027474346243
